time_iso,pair,side,price,size,net_pnl,maker
2025-11-05T19:54:28.426Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:54:26.207Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:53:10.844Z,NOT,B,0.000671,50000.00000000,0.000000,T
2025-11-05T19:53:07.194Z,NOT,B,0.000671,50000.00000000,0.000000,T
2025-11-05T19:52:56.418Z,NOT,B,0.000671,50000.00000000,0.000000,T
2025-11-05T19:52:54.560Z,NOT,B,0.000671,50000.00000000,0.000000,T
2025-11-05T19:51:36.399Z,NOT,B,0.000671,50000.00000000,0.000000,T
2025-11-05T19:51:32.283Z,NOT,B,0.000671,50000.00000000,0.000000,T
2025-11-05T19:51:20.613Z,NOT,B,0.000671,50000.00000000,0.000000,T
2025-11-05T19:51:18.379Z,NOT,B,0.000671,50000.00000000,0.000000,T
2025-11-05T19:48:46.312Z,NOT,B,0.000670,50000.00000000,0.000000,T
2025-11-05T19:48:43.306Z,NOT,B,0.000670,50000.00000000,0.000000,T
2025-11-05T19:48:35.304Z,NOT,B,0.000670,50000.00000000,0.000000,T
2025-11-05T19:48:32.997Z,NOT,B,0.000670,50000.00000000,0.000000,T
2025-11-05T19:47:17.201Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:47:12.935Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:47:01.597Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:46:59.584Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:45:40.147Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:45:36.437Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:45:27.197Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:45:24.914Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:44:07.809Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:44:04.290Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:43:54.494Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:43:52.311Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:42:36.750Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:42:33.266Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:42:23.666Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:42:21.560Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:40:38.302Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:40:35.077Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:40:25.628Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:40:23.350Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:39:06.885Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:39:03.345Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:38:53.710Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:38:51.809Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:37:41.369Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:37:38.027Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:37:28.107Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:37:24.722Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:36:33.346Z,NOT,A,0.000671,3711838.00000000,-3.711838,T
2025-11-05T19:36:33.346Z,NOT,A,0.000671,5502413.00000000,-5.502413,T
2025-11-05T19:36:10.365Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:36:06.834Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:35:56.282Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:35:54.212Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:34:38.226Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:34:34.540Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:34:24.226Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:34:21.750Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:33:03.860Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:33:00.205Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:32:51.761Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:32:49.534Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:31:35.432Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:31:32.265Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:31:20.794Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:31:18.670Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:30:02.311Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:29:58.745Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:29:49.455Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:29:47.568Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:28:32.509Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:28:28.921Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:28:18.391Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:28:15.947Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:27:00.615Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:26:57.304Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:26:46.940Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:26:44.795Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:25:26.401Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:25:22.761Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:25:13.031Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:25:10.800Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:24:07.636Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:24:04.098Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:23:53.990Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:23:51.849Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:22:35.387Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T19:22:32.295Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T19:22:22.473Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T19:22:19.480Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T19:21:02.725Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T19:20:58.695Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T19:20:48.624Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T19:20:46.515Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T19:19:28.932Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T19:19:25.691Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T19:19:16.188Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T19:19:14.045Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T19:17:58.277Z,NOT,B,0.000676,50000.00000000,0.000000,T
2025-11-05T19:17:54.621Z,NOT,B,0.000676,50000.00000000,0.000000,T
2025-11-05T19:17:43.558Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T19:17:41.541Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T19:16:22.777Z,NOT,B,0.000676,50000.00000000,0.000000,T
2025-11-05T19:16:19.086Z,NOT,B,0.000676,50000.00000000,0.000000,T
2025-11-05T19:16:08.365Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T19:16:06.452Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T19:14:29.847Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T19:14:25.846Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T19:14:16.169Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T19:14:14.363Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T19:12:59.228Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T19:12:55.459Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:12:44.414Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:12:41.721Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T19:11:25.124Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:11:21.041Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:11:09.701Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:11:07.691Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:09:09.703Z,NOT,B,0.000671,50000.00000000,0.000000,T
2025-11-05T19:09:06.351Z,NOT,B,0.000671,50000.00000000,0.000000,T
2025-11-05T19:08:56.618Z,NOT,B,0.000671,50000.00000000,0.000000,T
2025-11-05T19:08:54.409Z,NOT,B,0.000671,50000.00000000,0.000000,T
2025-11-05T19:07:37.308Z,NOT,B,0.000671,50000.00000000,0.000000,T
2025-11-05T19:07:33.882Z,NOT,B,0.000671,50000.00000000,0.000000,T
2025-11-05T19:07:24.714Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:07:22.316Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T19:06:05.754Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T19:06:02.062Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T19:05:51.650Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T19:05:49.383Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T19:04:33.864Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T19:04:30.398Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T19:04:19.100Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T19:04:16.611Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T19:02:59.688Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T19:02:56.033Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T19:02:45.021Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T19:02:42.807Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T19:01:24.267Z,NOT,B,0.000676,50000.00000000,0.000000,T
2025-11-05T19:01:20.227Z,NOT,B,0.000676,50000.00000000,0.000000,T
2025-11-05T19:01:09.877Z,NOT,B,0.000676,50000.00000000,0.000000,T
2025-11-05T19:01:07.842Z,NOT,B,0.000676,50000.00000000,0.000000,T
2025-11-05T18:59:35.199Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T18:59:31.831Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T18:59:22.383Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T18:59:19.934Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T18:58:03.797Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T18:58:00.157Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T18:57:50.289Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T18:57:47.952Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T18:56:31.406Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T18:56:27.686Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T18:56:17.541Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T18:56:15.058Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T18:55:17.116Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T18:55:13.527Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T18:55:02.701Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T18:54:59.340Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T18:53:42.316Z,NOT,B,0.000675,35714.00000000,0.000000,T
2025-11-05T18:53:31.254Z,NOT,B,0.000674,35714.00000000,0.000000,T
2025-11-05T18:53:28.837Z,NOT,B,0.000674,35714.00000000,0.000000,T
2025-11-05T18:52:13.527Z,NOT,B,0.000677,35714.00000000,0.000000,T
2025-11-05T18:52:02.497Z,NOT,B,0.000677,35714.00000000,0.000000,T
2025-11-05T18:51:59.990Z,NOT,B,0.000677,35714.00000000,0.000000,T
2025-11-05T18:49:11.429Z,NOT,B,0.000676,50000.00000000,0.000000,T
2025-11-05T18:49:07.269Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T18:48:57.484Z,NOT,B,0.000676,50000.00000000,0.000000,T
2025-11-05T18:48:55.571Z,NOT,B,0.000675,50000.00000000,0.000000,T
2025-11-05T18:47:36.234Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T18:47:32.799Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T18:47:22.798Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T18:47:20.414Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T18:46:05.689Z,NOT,B,0.000674,50000.00000000,0.000000,T
2025-11-05T18:46:01.529Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T18:45:50.584Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T18:45:48.056Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T18:44:30.386Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T18:44:26.937Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T18:44:18.061Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T18:44:15.811Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T18:43:00.231Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T18:42:56.794Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T18:42:46.576Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T18:42:44.235Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T18:40:42.017Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T18:40:38.159Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T18:40:28.255Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T18:40:25.694Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T18:39:13.965Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T18:39:10.114Z,NOT,B,0.000673,50000.00000000,0.000000,T
2025-11-05T18:38:59.121Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T18:38:55.374Z,NOT,B,0.000672,50000.00000000,0.000000,T
2025-11-05T18:36:54.303Z,NOT,B,0.000673,28571.00000000,0.000000,T
2025-11-05T18:36:43.811Z,NOT,B,0.000673,28571.00000000,0.000000,T
2025-11-05T18:36:40.104Z,NOT,B,0.000673,28571.00000000,0.000000,T
2025-11-05T18:36:29.006Z,NOT,B,0.000672,28571.00000000,0.000000,T
2025-11-05T18:36:25.286Z,NOT,B,0.000672,28571.00000000,0.000000,T
2025-11-05T18:36:13.838Z,NOT,B,0.000672,28571.00000000,0.000000,T
2025-11-05T18:36:10.391Z,NOT,B,0.000672,28571.00000000,0.000000,T
